review_id,review_text,rating,date,platform,helpful_count,review_length
23f0425e-257d-4539-a2b6-d83fabf55122,great if you like combat games,5,2025-05-20 05:33:50,google_play,0,30
329864b7-f05b-4375-b38c-93e85376db3b,top tier,5,2025-05-20 05:11:31,google_play,0,8
c6e9c210-3e09-44b0-affc-862fe336a3a1,so good,5,2025-05-20 04:28:34,google_play,0,7
01dade55-fe24-43e8-ab5b-06283619d668,I just love this game,5,2025-05-20 03:57:39,google_play,0,21
22b6105d-2a21-4ecb-8382-13e05922f8c4,"I love this game !!, its the best",5,2025-05-20 03:08:04,google_play,0,33
631ea654-1823-4722-b1f4-e3e83af8fa7a,skibidiest game,5,2025-05-20 02:01:39,google_play,0,15
7de811b9-c6e2-49c2-b530-fc675ef20de4,the good is smoth and i like how the side quest is super unlike the other game and its super fun,5,2025-05-20 01:31:19,google_play,0,96
78041ac6-8a70-4729-9fb4-89347aeed4c4,"good game and all, love the animations and style but I think that if a game can't run in a specific device, that it shouldn't be able to be downloaded in that device, I can download but every time I try to play it it crashes not even 2 minutes in, it's not at all compatible with my device even if it's a new models, I think it should have warnings if it's not compatible that's all.",4,2025-05-20 01:00:58,google_play,1,383
fd82bea9-353a-4227-9612-a08b1283b071,"keeps crashing frequently, storage and phone is not a problem, please fix this issue",1,2025-05-20 01:00:18,google_play,0,84
c3a6a1f1-512c-4323-95aa-83b34615a955,"Better than genshin impact, that's all I have to say, and pretty much enough context you'd need to know how great this freaking game is.",5,2025-05-20 00:20:12,google_play,0,136
eff769b1-ade3-4d05-b8b4-4345d0a04c63,addictive and nice game one of the best game that I have played deserve 5 star the combat system is really good,5,2025-05-20 00:13:58,google_play,0,111
16eed72d-6e79-4580-a89d-b222510abc0a,REALLY LOVE THE GAME! The only issue is the game is slowly getting unplayable! due to lags and the incapability to have higher fps pls increase fps so it can reduce the lags,2,2025-05-19 23:27:37,google_play,0,173
01a0f3e1-0be6-4d3c-9bb8-eb3f91407c53,"I like this game, not forcing you to listen to the story (having a skip button) and then even REWARDING you with beautiful cutscenes <3 after anniversary: lost some of my respect. 12 banners and not a single guarantee? how is this an ANNIVERSARY? especially the first one. disappointed.",3,2025-05-19 23:27:26,google_play,3,286
dd2e0845-7534-4301-8c19-530df215a663,just love it,5,2025-05-19 23:21:30,google_play,0,12
45f9a641-c8fd-4e1c-9ba5-a13c86167fb5,"The quests are boring, the playable character are fire tho",1,2025-05-19 23:10:27,google_play,0,58
b84a697d-f5e4-4c43-9a32-79a52fedba51,it's a good game,3,2025-05-19 23:05:56,google_play,0,16
a1fbc930-60d3-4214-83eb-97d82a3947cc,"I've been playing this game since the release, Version 1.0 and it has got better ever since. If you're looking for a beautiful looking Gacha Game, this is 'The Game'!",5,2025-05-19 22:56:07,google_play,0,166
fc63112b-1398-44e3-9cae-9fb8ff81284a,why are mobile phone laggy this game please fix it😵‍💫,5,2025-05-19 22:38:05,google_play,0,53
b648e0f2-c7ba-48f9-a14e-000829ea65ff,exceptional game the Devs are open to criticism and are quick to fix issues.,5,2025-05-19 22:35:10,google_play,0,76
6616bcc0-67d5-490f-9042-e52abe0fed14,i cannot play the game,1,2025-05-19 22:21:22,google_play,0,22
78148e3d-18ec-46ee-ae79-6b06cda9e915,I really like this game. And what made me like the game even more its the kind people who made this game. You're guys did a really good job and made alot of people happy by this game and also you'll also Shy and humble. And we play this game and stay with you by every update you make. You're player laila from Iraq(o・・o)/~ oh and also I edited this message after a year wanna ask. can you add Arabic language? if its too hard I understand. you're working hard after all,5,2025-05-19 22:18:30,google_play,0,470
26f5de51-840a-437f-a130-71143fbc384a,I really love this game. out of many other free world type of games this is THE best. Everything from story to characters to game play is literally THE best. but I have only one query. can you increase the amount of members in one team? like 3 in one team is good but it would be more convenient if it's 4 instead of 3. Just a request because if it becomes 4 then it would be more fun to play as I can use another one of my 5 star character,5,2025-05-19 21:53:53,google_play,0,440
17dfdcc1-03d8-4881-abfc-eda655b8692d,"An absolute masterpiece of art and sophistication which improves with each patch solving previous problems, what I like about this game is it's developers who are humbly listening to the community maintaining balance to gameplay and story which is mesmerizing",5,2025-05-19 21:27:35,google_play,0,259
8a62e80e-a6c3-4265-99a7-01a4edf3bb44,Boring update expected a better 1st anniversary unfortunately it wasn't,3,2025-05-19 21:20:01,google_play,0,71
9086b89e-a9ca-445b-af5c-9a262b925abf,"Not my type of game I love it and play on PC still but the amount of fan service is overwhelming. There's barely any male or four star characters etc. If your an gooner this is perfect for you [not hating just not my type] ngl most of the females are half naked and it kinda grosses me out, the newest character I thought didn't have anything underneath until I realized her leggings are just white like her skin, and female characters are dumbed down to ""Omg kawaii I love the male MC so much!!""",1,2025-05-19 21:19:17,google_play,2,496
cd8bff5b-2459-467d-9216-38a2c0384dae,kasih gua yang emas dong,5,2025-05-19 21:04:27,google_play,0,24
b1f7ee9c-2b7e-4266-8507-0e5ff1f0e6f9,Best mainstream gacha game currently,5,2025-05-19 20:53:02,google_play,0,36
ee3824f5-c150-414d-98b1-b3c75fa13415,the game is not working,1,2025-05-19 20:49:52,google_play,0,23
6b54bfd1-dffa-4c72-879b-94d99965401c,This game is so good. I just got got one problem. Optimization with the quality I still get overheating which id reasonable with my phone. But I also have a problem with the other main quests like in the stellar matrix but I fixed it. But if kuru can they should make a cloud or at least really make this game phone friendly. Even with all the settings on the lowest I still have problem with the overheating,5,2025-05-19 20:46:54,google_play,0,408
5e3d1ecb-531e-48d7-8c2f-abde6bb0c766,Fix the Cross-Region risk detected thing on app purchases! I change my location to be able to purchase online with other app I have and there's your app want to stay behind on that location?! I need 360 day's before I be able to change it again duass. If you can't fix it then make a third party store like codashop or midasbuy to purchase lunite. Thing's like this should be automatic it's 2025 guy's,1,2025-05-19 20:30:25,google_play,0,401
0027b1db-e5eb-4048-9d5d-e1ea62e7805f,"10/10 preak gameplay, fantastic graphic don't know what to say anymore. Just a finish anwar quest and it's like genshin impact liyue quest. Recommended to playyyy!!!!",5,2025-05-19 20:26:54,google_play,0,166
fed055ee-6e0f-4dff-9fe1-24a8fdd52116,soooooooo Goooooood,5,2025-05-19 20:24:12,google_play,0,19
d96dd280-7f7d-40a8-8032-0395cb2a9b34,so far so good,4,2025-05-19 20:18:09,google_play,0,14
5a3f344a-c1f7-492d-a7e7-9bc58b232d0a,dogshit rates and disgusting 50/50s turned me away from this genshin impact rip-off,1,2025-05-19 20:06:55,google_play,1,83
711cc0fa-ca6e-4d38-9d86-18d3caf51590,I have played many games but wuwa is really good and I like it,5,2025-05-19 19:55:00,google_play,0,62
b8811c79-3f79-4916-9cfb-314197ddc559,this is so cool,5,2025-05-19 19:48:37,google_play,0,15
9495a56b-35f0-43e1-a306-1a259057b2a8,"MAJESTIC! YOU HAD ME ON THE FLOOR CRYING AT THE LAST MAIN STORY (for now). Anyways, keep up the good work, 10/10 animation, 10/10 story line and also 10/10 for the awesome game you made.",5,2025-05-19 19:42:24,google_play,0,186
fe7ce95b-a14b-4604-b328-92498470ce3b,THE DEVS COOKED ON THIS ONE,5,2025-05-19 19:29:37,google_play,0,27
f41b5486-dbb1-4536-b65f-23e6499151e3,norm,5,2025-05-19 19:18:20,google_play,0,4
6fd38c2f-1b83-4861-bafb-7350d6aa19c6,Feeby chupi ♡♡,5,2025-05-19 19:00:10,google_play,0,14
74e693b3-6598-43a6-8d2d-b89c56278292,from graphics to gameplay everything is really good .. More than that I some how got Zani AND her weapon in 10 pulls .. because of this alone I give wuea 5 stars 🌟... I mean I never got THIS lucky in genshin and hsr,5,2025-05-19 18:58:28,google_play,0,215
779ecbe1-d73d-4158-a2d7-8beecbe5422a,"Other than the unnecessary fan service the game has, for me this game is still great! my device can handle the game quite well it doesn't lag as much as before compared to the past patches. my only concern is there aren't much male characters I hope they equalize the ratio of the male and female characters that's all.",5,2025-05-19 18:42:35,google_play,0,319
b6a817fd-e2e7-497c-80e4-7c9b64dd6411,"nothing to say, I like it",5,2025-05-19 18:32:31,google_play,0,25
f9918c8c-1343-478a-aa7b-fa4daa5b85ab,best game i have ever played,5,2025-05-19 18:20:36,google_play,0,28
c16560f2-1b30-4915-aa94-acf67a8d2163,wow,5,2025-05-19 18:15:36,google_play,0,3
46611d4b-d824-42e7-ab5b-a4b5064d72a3,overall it's amazingly good such peak,5,2025-05-19 18:13:00,google_play,0,37
a9d4e487-9c30-4264-95e9-9b2b33ba2379,"Wuthering Waves offers enjoyable gameplay with easy-to-learn mechanics and a generous gacha system. The game is free-to-play friendly, and getting characters and weapons is fairly rewarding. However, technical issues like FPS drops, sudden lag, and server errors can disrupt the experience. Although the game runs well on high-end devices, there's a need for better optimization on low-end ones. With improvements to stability and performance, Wuthering Waves could become even more impressive.",4,2025-05-19 18:08:48,google_play,4,494
57640227-c7c8-41f8-86c2-1c5ef5da5325,its really good yet so many gb,5,2025-05-19 17:47:22,google_play,0,30
29dd0647-3054-400d-9640-8f0171455d32,I need to download it again so I can play it,2,2025-05-19 17:14:05,google_play,0,44
90cef97c-a392-4bd2-87a2-ad22e37fd96a,"worst game ever. please stop sexualizing the women's, it's disgusting. I would never come back to this game ever again, it's the worst, I hope this game stops sexualizing women. especially Cantarella. if there was a 0 star option, I would give it a 0.",1,2025-05-19 16:20:42,google_play,2,251
54209b13-e8fb-4714-9aca-7f6e360528ea,"Rated 5⭐ for this game because of it's quality and developers are actually listening.The story telling in 2.2 is just perfect the quality of characters and even NPCs are majestic! The QoL is very very good, the environment details is just perfect. Overall One of the best games I played! Edit: Pls optimize the game further! I kept getting laggier and laggier",5,2025-05-19 16:04:39,google_play,1,359
b9ae45e5-a85b-46ab-9876-df70c41d336f,its best gacha game and its devs are op too!,5,2025-05-19 15:57:12,google_play,0,44
c1bcd1db-c757-4229-9cc5-7cdb94518aac,GAME BAIK TERIMAKASIH,5,2025-05-19 15:39:55,google_play,0,21
8746d2e3-0590-4e51-a447-748eababc8b7,Graphics are lit asffff. Need more optimization though 🔥🔥🔥,5,2025-05-19 15:36:55,google_play,0,58
949231a5-bd9f-4eed-b616-b0e00ebe28b7,I love the game but unfortunately the graphics are not fixable I try to fix it my device is for gaming but it's still blurry idk how to fix it 😭,4,2025-05-19 15:25:30,google_play,0,144
a7034db0-a5a6-4687-9ade-adc336917e6b,good,5,2025-05-19 15:05:11,google_play,0,4
c7579ab1-6e23-47ad-afdf-5f77b7d15346,good,5,2025-05-19 15:04:01,google_play,0,4
449b5ec7-65db-4b34-94e2-6ea8538c91fb,P E A K,5,2025-05-19 14:41:44,google_play,0,7
aef28111-8cb2-41c2-ba99-33152b1c7e14,wowoowowowowoow why I didn't play before I love itttttt tnx wuthering waves 🥰🥰🥰❤️❤️❤️❤️❤️❤️❤️,5,2025-05-19 14:15:06,google_play,0,93
fd48a94b-26f6-4393-bd29-ae619f2a1f60,please add indonesia language,5,2025-05-19 14:14:04,google_play,0,29
833a9c78-693d-4b05-8109-f634b78338bb,"This game actually pretty fun, Muro game never fail ngl, and it run quite well on my potato phon3",5,2025-05-19 14:00:21,google_play,0,97
3e05de94-e17d-4dbe-824a-aef21ef29657,Can we get Burmese language?,1,2025-05-19 13:45:47,google_play,1,28
5e162259-7f3a-4cb7-8fa4-08ce17d4280a,nice,5,2025-05-19 13:44:21,google_play,0,4
2ce5cc72-30bd-43d7-8425-bb3fbb338db6,Absolute Cinema 🤗,5,2025-05-19 13:31:18,google_play,0,17
aaf1d653-2387-4bd4-9d48-07ba2805724b,"in my opinion, this game is really crazy, too good, too masterpiece, always be healthy Kuro Games, hopefully it will be consistent......",5,2025-05-19 12:03:34,google_play,0,136
258771b3-836f-4042-96e5-85ae0e255730,"nice game and good graphics, but there's one problem here the blogfly doesn't render at all. making it hard to figure out where it is. please fix it",5,2025-05-19 11:20:39,google_play,0,148
5ef33c7c-ce56-4cfa-ab9c-afe002afffa8,I love this game but I still don't have zani🥲,5,2025-05-19 11:08:19,google_play,0,45
17a02e59-b7c1-482e-88bd-429f2a558cb5,as expected it good lol 😄😄,5,2025-05-19 10:51:24,google_play,0,26
d2cae791-882d-4ecb-aeda-23e171e534a5,so nice awesome,5,2025-05-19 10:44:22,google_play,0,15
d983aa3e-2268-4699-aca2-bd4bf183255c,Amazing game everyone should try it 💖,5,2025-05-19 10:34:06,google_play,0,37
29229594-c6f3-45fc-9ca2-38743200160c,"erm. no. simply no. there's so many things wrong with this game—the map (hideous), characters (fire the designer), the story (ugh), and the world (feels like a game made 20 years ago). the graphics are horrendous. but honestly, this game is still MILES better than hsr. infinity nikki was the same back then, but the devs ruined it. this game would've been WAYYY more famous if the artstyle didn't make the characters look like rats. everything feels so stiff and like it was made with no effort.",1,2025-05-19 10:05:50,google_play,2,496
e1d8549c-e1ae-4a90-b037-e68c00790ca8,"makasih kuro, dah bikin game sebaik ini",5,2025-05-19 09:53:25,google_play,6,39
8ec35490-d9e6-4e15-9ca5-c53ce99d8b03,yay! really nice game frfr! 😆,5,2025-05-19 09:51:32,google_play,0,29
fd7bbf85-8e83-4c67-abc0-1b0e86392661,"let us have the option to change the email that we bind our account, good game on my opinion",3,2025-05-19 08:13:49,google_play,0,92
47f016c3-da80-4de6-b42b-d8743ad527a7,goated,5,2025-05-19 08:09:25,google_play,0,6
13f7aa8a-aa70-42d4-bd44-5474fb035c7c,this game was sick ✋🏻💀🤚🏻,5,2025-05-19 07:31:25,google_play,0,24
5ee54063-39f4-45f4-843e-037e20409477,aku ga dapat zani,1,2025-05-19 07:30:19,google_play,0,17
b4e0fd0e-b1aa-4d6a-97a2-3b23e3d69371,good i like playing this game....,5,2025-05-19 07:19:14,google_play,0,33
d14d6143-4174-4a65-a2e7-ce8a3b3d26d9,You forced me to download this game on mobile. so many anniversary rewards are locked behind web event and that webpage is neither opening on PS5 nor you have a separate webpage on mobile or app for those events. Maybe create an app like other games or just dont lock rewards behind web events. not everyone can access it easily. its highly restrictive and scummy. you ruined the anniversary for me ill delete this game after getting cartethiya,1,2025-05-19 06:46:33,google_play,2,444
be264441-099f-4d96-a572-1d30289c511f,The best game EVER!!!,5,2025-05-19 06:09:44,google_play,0,21
3413e759-a487-4411-8b23-9e6b45ef0797,"it used to be rough on mobile for me towards the beginning of launch but it works pretty well now, I'm glad they were able to do some mobile optimization work!! really nicely made game, you can tell developers put a lot of effort into it! also a lot of these recent 1 star reviews are so unserious lol a lot of them dont really talk about the quality of the game it's saur cringe.",5,2025-05-19 05:52:32,google_play,0,380
4b00e45a-af5c-4f62-8ab2-eb25c45dbaf5,KURO! Gives us more male resonators and my life is YOURS!!,5,2025-05-19 05:39:13,google_play,0,58
f726fccb-cf74-438a-8628-ea3480c19213,the game is fairly good than genshin impact and has good graphics and is also realistic,5,2025-05-19 03:37:31,google_play,0,87
a8b2a016-0f56-4ef3-8ab0-169a0b03f02a,"Wow, everything is perfect but i wish there was less dialogue, the only problem with games like this and genshin impact is both have long dialogue, i wish you realised quality is more important than quantity when you put in so much dialogue it makes the story complicated The players get tired",5,2025-05-19 03:29:46,google_play,0,293
e21dfcb2-fedb-4274-bbd8-6912285ebc7d,Devs listened,5,2025-05-19 03:26:43,google_play,0,13
f204b0f6-9709-4c47-bf2d-3c7fa0bae715,new patch I'm at 150 spins and I did not get zani as a f2p this sucks there is no reason for them to make it this hard for a character to get. I'll delete this sht once I get zani cuzz it's not worth my time,1,2025-05-19 03:25:32,google_play,0,207
ec886687-fc40-439b-97de-9e2d0f74120b,nice,5,2025-05-19 03:10:15,google_play,0,4
60e7c338-7c1e-41c9-9462-2db3eced983a,🥰🥰🥰🥰,5,2025-05-19 03:08:20,google_play,0,4
af7c105f-3d2c-4ee7-b2f7-152be36d1904,"very incredible game, i've been playing it for a while and there is nothing to say, very cool game mechanics. cool way to travel, Weapons banners are just 100% way better than a game we all know, and the characters are just beautiful, some a bit sus. in overall, i appreciate your game and hope that their won't be any powercreep in the future, as the game is already great as it is.",5,2025-05-19 02:11:50,google_play,1,383
629e0a6e-6aa7-4a21-a872-e460b725415d,Simplesmente incrível,5,2025-05-19 02:00:15,google_play,0,21
666fa795-0caf-4d5b-ada1-46fba40c9261,good gem,5,2025-05-19 00:53:55,google_play,0,8
ea403180-6009-4238-858a-b54cbe8eb0cf,it's been great. been playing for two days. love the lore so far,5,2025-05-19 00:29:25,google_play,0,64
f8f1b17b-4a1e-48a6-82b0-cff1155f3b19,one of the best games for 2025,5,2025-05-19 00:26:06,google_play,0,30
160a0674-5b62-4159-902c-bdf315ba77b0,"It's a good game, great graphics, BUT PLEASE MAKE MORE MALE CHARACTERS.🙏🙏🙏",4,2025-05-19 00:24:39,google_play,0,74
7bddc8d7-024c-4c95-9746-2c74a48f1159,"I got Phoebe n this screen pops us, so 5s for Phoebe n every1",5,2025-05-19 00:21:58,google_play,0,61
93c11285-50c0-4b7f-ae33-a3e9d38d2e93,please kuro do more male resonator :),5,2025-05-18 22:39:39,google_play,0,37
6242409c-cdfb-46de-9896-243097a2adef,I had fun playing this game although the storyline is too short. But thanks to this game my life is not boring anymore...,5,2025-05-18 22:38:27,google_play,0,121
61592e7f-781e-49c8-bd13-10bd5c0bb29e,best game ever ❤️✨🔥,5,2025-05-18 22:35:50,google_play,0,19
324652c3-151f-4104-9bb2-3db45a120fb9,Amazing hack&slash game,5,2025-05-18 22:21:40,google_play,0,23
6934d419-16ce-4d69-936b-511a1f516c75,Set the standards high on Gacha games wellplayed Kuro GOAT games,5,2025-05-18 22:09:28,google_play,0,64
1e9873fc-726b-4b79-84c6-5e3170c61cfb,Its fun gather all your waifus,5,2025-05-18 22:04:46,google_play,1,30
3c7940f2-8dbf-4f89-ace2-6ebba46f1498,"I hate echo farming, so unrewarding and just wastes my time and resources. Frustrating and maddening to play. Just like genshit impact. All gacha with combat sucks. Even loadout have gacha 😂 that's so stupid.",1,2025-05-18 21:52:30,google_play,0,208
887ee110-2084-4c2e-b042-f1299502a54b,Thank you for making this game Kuro! I wish you let us fly everywhere even after Rinascita. Pleasee,5,2025-05-18 21:43:32,google_play,0,99
07912db2-6f69-4a05-9edf-b9c991f0be0a,makasih btw gamenya bagus,5,2025-05-18 21:26:01,google_play,0,25
c7341711-5632-43d1-b83f-0a969c27c018,I really like it!!,5,2025-05-18 21:23:02,google_play,0,18
06e1fa3f-801b-4a13-8974-5a694bbd8b7f,"For me, this game is better than Genshin Impact.",5,2025-05-18 21:22:09,google_play,0,48
bc024c7b-8099-4a3e-9879-ae9713d9242c,"I dislike the designs and decisions Kuro games made. They had modernist the Genshin blueprint with so pretty good improvements but, new characters still region lock you .And why is the daily login rewards on another tab why not show up immediately when you login? Next are the time gated content most people want to play the game now not later ,but for me a returning player I have to clear all these limited time events and catch-up to the story is such a pain.",2,2025-05-18 21:02:44,google_play,1,462
f3179415-b00c-4469-9baa-a65f475b827f,"i'm returnee, have not played the game for almost months. since coming back, i've experienced an annoying bug and i cannot login the game for some odd reasons. ""Request timed out. Failed to connect to the server. Please try again later"" or ""The gateway connection timed out Please try again later"" are the errors i've been getting. i was able to play the game a total of 2 times, then no more. this is ruining my experience and it's so annoying.",1,2025-05-18 20:59:46,google_play,127,445
7b22bc9c-520b-4dd9-915d-a7b8b057a24c,game terbaik,5,2025-05-18 20:47:34,google_play,0,12
64d2f991-d9db-4bec-a790-ba89e2f67ca7,"The gacha system is very f2p friendly the characters design is good but the story is kinda meh, pls improve the story and add more men characters",3,2025-05-18 20:45:43,google_play,0,145
0f24e051-21a5-40ad-b444-c915810860b9,wow,5,2025-05-18 20:44:50,google_play,0,3
3a4dd748-f63a-4bc4-bb57-47da6c2909d4,the gameplay and the game mechanics is hella good,5,2025-05-18 19:48:16,google_play,0,49
2bbf95e2-080e-452a-8e06-b92fee8062bc,SOP GOOD,5,2025-05-18 19:44:25,google_play,0,8
abfa9c74-99f4-44f8-88f8-216b0ddf10b9,the best open world game of the world but we have low ram device we can't play so plzzzz make it for low devices plzzzzzzzzz game lag to much 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭plzzzzzzzz,5,2025-05-18 19:32:43,google_play,0,172
917623d7-8261-4422-8c29-5a938703705d,it's nice,5,2025-05-18 19:16:08,google_play,0,9
073e4c54-9922-48ef-86ec-2e048e3aab83,99%👎👎👎👎,1,2025-05-18 19:13:52,google_play,1,7
a0ad9250-529f-4adf-ac7a-f66a094c1fa7,ABSOLUTE CINEMA ✋🤚,5,2025-05-18 19:10:11,google_play,1,18
c9a187c7-24c7-4443-8abc-450cbc8c1f5b,amazing!!! wow,5,2025-05-18 18:54:48,google_play,0,14
a28cb9aa-09e9-4d0e-a42c-87fc9d98553c,so good 👍🏼,5,2025-05-18 18:29:35,google_play,0,10
404ee419-367b-4345-93d7-0c2143eac037,"one of the best games ive played on mobile. graphics, story, characters are top notch. and kuro games are so generous,i got many 5star characters for free. im a f2p but got changli, yinlin, shorekeeper and so many asterites unlike other studios kuro is totally different and listenes to their player base....ly kuro <3",5,2025-05-18 18:12:52,google_play,1,318
11ac655b-446e-4d2e-922f-be8f72fb0dc8,"Overall the game is really good, hoping this coming patches the game will be optimized more reduce some lag, because i keep enjoying this game even though im using potato phone.Just focus on optimization wuwa we loved u.....",5,2025-05-18 18:07:28,google_play,0,224
e65a8bc6-cf04-48d1-9496-b62b9bc535b8,"Quite good, similar to genshin but was surprised by it's futuristic x cultural design",5,2025-05-18 18:03:43,google_play,0,85
5aa1b89c-fd0b-49ff-aca2-ef9f9c77025f,I enjoying this RPG GAME but please need to improve the internet connection even my wifi was good the ping was always red delay and stop sometimes I hope asoon as possible this resolve,2,2025-05-18 17:51:32,google_play,0,184
2e356069-9394-42b0-a65d-2e0fba9920b9,"I really enjoy the game: for the content, character design, music, how they give back to the players, and power balancing.",3,2025-05-18 17:26:50,google_play,1,122
3c6e56b4-e100-4046-99e3-5238befb459a,"this game is very good, better than genshin",5,2025-05-18 16:54:45,google_play,0,43
a86f0bfc-f29a-4b6d-8d34-93b30c34a87f,very good game and i need more gems to wish :(,5,2025-05-18 16:37:28,google_play,0,46
b2abadff-c3a8-4e13-b395-ea6b7f7af813,combat experience is great cut scenes are great gameplay is super great world explore mechanisms I love it and the anime artstyle focused game I really love it,5,2025-05-18 16:29:43,google_play,0,159
caa5c6d8-9603-46d3-af36-52434fdc6a8b,hey kuro games my device gone blast.. the game is not optimised,5,2025-05-18 16:27:39,google_play,0,63
b138780f-054e-4526-9961-157a3974e388,i love everything about this game 10/10,5,2025-05-18 16:25:28,google_play,0,39
95339ac2-50c7-4434-bdc1-edb444b7e737,yesir,5,2025-05-18 16:18:59,google_play,0,5
6db574fa-ac2c-46a0-95b9-6491f0d2a73c,Pretty fun ig. like the characters tho.,5,2025-05-18 16:14:09,google_play,0,39
9e3ba7f3-437b-4f4f-8854-7c1991740b95,gooner game,1,2025-05-18 15:24:31,google_play,2,11
43ecd1cc-03e4-4a65-b485-fbdfb9d50cbf,Best open world gacha,5,2025-05-18 14:45:59,google_play,0,21
2b3cab38-e468-4c07-adcd-bef1cc3e1f49,"Good game, kuro terbaik yeah",5,2025-05-18 14:33:18,google_play,0,28
0b0d4ec1-a13c-48ee-b720-27b8bb264cc0,Amazing game smooth combat and easy to grind great graphics,5,2025-05-18 14:30:44,google_play,0,59
55157374-a774-4056-9b3c-585a67895191,where are the males.. I can't even spend because there's no point when there's like 1 male per region so I'd have enough to pull just from farming😶 I think I'll just come back in this game from time to time.,2,2025-05-18 13:49:44,google_play,3,207
45d92482-e8d2-4e6c-aee6-35e0339eebaf,amazing,5,2025-05-18 13:27:20,google_play,0,7
919c1a72-132e-490c-b977-5214a3c64cac,sabse achcha game hai dil khush nahin hua Mera,1,2025-05-18 13:27:18,google_play,1,46
5bba6417-0f97-41f2-a62b-b535c063cf32,"Good game. I love it. However, I would like it if there is more content in the game.",4,2025-05-18 12:57:25,google_play,0,84
18a99c60-2383-41ce-ac11-94554cf759cc,"Network issues have been fixed by the developers and haven't gotten any after it. The only reason I am giving it a 4 star rating because of the lag and choppiness I experience when I play wuwa. Whereas, other gacha games runs smoothly on my device, wuwa definitely needs optimization for mid end devices like mine. I hope it gets fixed in the next patch.",4,2025-05-18 12:43:17,google_play,13,354
512f5c75-9929-42e7-8b20-44b8f487b98e,the plot is a little boring,2,2025-05-18 12:35:04,google_play,0,27
9fa50c86-4f40-4151-966a-4731eab86dd7,I'm a gantion impact player and when I started this game it was fun and it's animation bro it's top tier I play countless games but this is my one of the top tier game on my list anyone seeing this comment this is the best game for uuu,5,2025-05-18 12:33:56,google_play,0,235
cad902b4-fdf6-4730-b3df-1e9d4448f72b,nice game,5,2025-05-18 12:28:31,google_play,0,9
d86b07c8-0912-4d0a-a689-f02c8b1c3c29,we need more male resonator,3,2025-05-18 12:04:50,google_play,0,27
add3ffcf-3151-42dd-a090-a4c889a785c5,ok,3,2025-05-18 11:57:18,google_play,0,2
a51e873f-2749-40f0-b81e-07993582876a,"Kuro, zani, caiconna, carthetiya and lupa is all new female characters. What happened to the (women) 3 to 1 (men) ratio. We want men characters as well. No hate I wished for zani and going for carthetiya but we need men as well. Especially genshu lin, the hype for him is insane.",5,2025-05-18 11:34:02,google_play,0,279
c50a8772-03ce-4ae9-ac22-dd2f3cd5cee1,great game,5,2025-05-18 10:59:13,google_play,0,10
4313978f-1421-47d5-9111-df00a47628e5,very good and nice game.,5,2025-05-18 10:50:55,google_play,0,24
4c35ba22-2b73-4ee7-a44e-ba4014820f2d,"The game is great, amazing even. Great storyline, great visual, great combat, overall everything is nice. The thing is, we need more male character, y'know? Not every wuwa player is male, there're female one as well. So, please give us some male character. It doesn't have to be 50:50 gender ratio, 70:30 is fine. We just get bored over another female char launch on every updates. I said what's needed to be said. I hope the developers read this and get this into their consideration. Toodles~",1,2025-05-18 10:35:14,google_play,5,494
b21b3d72-1fd8-4ff8-aba9-21f9819b87dc,Fun game,5,2025-05-18 09:41:36,google_play,0,8
4c82b41d-8900-4314-8f70-b62789753891,แจกหลายมักๆบ่คือเกม gen อิหยังนิแหละแจกกะหน่อยๆนึง,5,2025-05-18 09:24:01,google_play,0,50
e400ec92-d0a9-433a-aa7c-c4ee6f7e072a,best game!!!!,5,2025-05-18 09:08:05,google_play,0,13
e03dcf29-6b97-4941-afdf-c99d6fe66542,such a graphics too good game of anime,5,2025-05-18 09:01:45,google_play,0,38
0ba6549f-0e86-47ff-a10d-9aad8724e403,"I have been playing this game since it was released and I can definitely say that this game has and will continue to outdo itself due to the devs capability to listen to the feedback of its gamers but as a mobile player and has no other technology to utilize this game, it is quite troublesome to play because of the lag and the incapability of my mobile to run the game normally. I hope Kuro can improve its quality on mobile and provide us with a more pleasant gaming. Thanks for always listening!",5,2025-05-18 08:45:04,google_play,0,499
55b1e34c-fcea-44b1-acc8-dd86ec8d4a65,very good graphics,5,2025-05-18 08:33:52,google_play,0,18
b70cd92f-52bb-4b19-91ea-217002d87004,"I thought your game will do better, but thr 1st anniversary was a disappointment :(",1,2025-05-18 08:26:32,google_play,23,83
b66734ce-5fab-4c40-98dc-8cb1a972a9ff,I LOVE THIS GAME SO MUCH YALL SHOULD PLAY ITT,5,2025-05-18 08:10:49,google_play,0,45
a4a2c0dd-ddb8-4401-96db-a3c19e82d8b0,"bad game, toxic community",1,2025-05-18 07:59:20,google_play,3,25
85db3af5-3a88-4079-b3f4-438dec71dfb8,ni e,5,2025-05-18 07:44:08,google_play,0,4
0aa5dd79-0e5d-45e0-8f96-4a93f992d2a2,it keeps crashing,1,2025-05-18 07:44:05,google_play,0,17
a16c54c0-33a6-4da8-8720-89e554ade781,love the developer,5,2025-05-18 07:34:25,google_play,0,18
5ba89f50-777a-4561-90f1-d33cb0e17a99,1st anniversary is an abomination. 10 reruns and 2 new characters. Here are all the characters you can't get unless you spend a lot of money!,2,2025-05-18 07:21:14,google_play,8,141
