review_id,review_text,rating,date,platform,helpful_count,review_length
0be18b27-4748-492d-a2e7-f29a0f9a7d4a,Arabic language not included,1,2025-04-24 19:56:39,google_play,3,28
18d0e777-b8f3-4a56-9804-bf08f1c6735f,"this game is awesome. The graphics, the storyline, and even the characters. Also the developers are very generous unlike other games.",5,2025-04-24 19:45:45,google_play,1,133
b3934913-dd5c-4584-855d-6ed450410691,"You deserve 5 Star. You've been generous even before the anniversary. By the way, I love the Changli Costume.",5,2025-04-24 19:34:28,google_play,2,109
fcbca3f4-39b5-4e96-ab4a-34b1bdca4ae6,now after the apology we have an anniversary with around 50 pulls 2.4 is also a major patch right after anniversary.,5,2025-04-24 19:33:38,google_play,1,116
6fc404ac-2e41-424d-8806-dc9e7d6ad32d,Really funn,5,2025-04-24 19:31:12,google_play,1,11
2f0238a2-4dbf-41c5-b061-99cb9d9d6a07,"easy 5 star!! I've been playing this masterpiece since release but it's my first rating for the game. This is the only Gacha developer who listens even thou a lot of players is abusing their kindness but they kept what they've started. I can't believe that a lot of people just can't appreciate how the game progress and the effort of the team it's a big ""W"" for Kuro games really deserves it, I'm not a glazer of this game I just appreciate how it exist. Please Kuro games team keep existing",5,2025-04-24 19:23:27,google_play,1,492
5f74b5ab-f395-40b0-885d-9fdf5ccb7450,ts goon bait working,5,2025-04-24 18:58:22,google_play,1,20
a151c955-8a8d-47f4-b7cb-f856a15c7ec7,"I will always support you, Kuro. Feel sad for the negative feedback which is not even your false but their misunderstanding and bottomless hunger. from SEA player (Thailand)",5,2025-04-24 18:56:01,google_play,1,173
b264ffd7-30eb-4dba-8267-d33eda9d2062,"I love Wuthering Waves but it crashes so much, I recently got a brand new phone but the game barely runs. I'll log in then it will crash a minute later. I can't even open the menu without it crashing and I have it on the lowest graphics!!! Hopefully this will be fixed in the future.",3,2025-04-24 18:52:53,google_play,10,283
de987f28-ff4c-407c-bc58-cb6da1866171,Nice I Like It Like Story Anime Hope Many Missions like anime,5,2025-04-24 18:51:26,google_play,1,61
f6b26f89-6924-4350-8ab8-22c7f920a756,Peak absolute peak,5,2025-04-24 18:45:46,google_play,1,18
bc45de50-776e-4f08-97d9-b673bc36bba0,I just love the game and am enjoying it I don't really care about rewards and other stuff keep up the good work wuwa devs you guys are already doing good don't worry about negative reviews and just a little request I would love to see Rover's new attires.,5,2025-04-24 18:40:25,google_play,2,255
bcbd96c5-9fcc-4f9a-91b5-dda9736f0b1b,Thanks for anniversary gifts kuro...,5,2025-04-24 18:35:40,google_play,1,36
22f0e6a1-5c29-4bbd-a764-9b196e9510a7,not giving a free limited five star character on anniversary is way too greedy .. wuwa become a another genshin,1,2025-04-24 18:26:25,google_play,7,111
27a13c5e-a274-4f88-942c-2fa4cc57eb07,very good 👍 thanks 🙏,5,2025-04-24 18:11:37,google_play,1,20
658b0d4b-a407-41ef-9dad-62cda9602c55,Best gacha game I have ever played.,5,2025-04-24 18:07:09,google_play,3,35
f7b8580b-9ec9-4745-8a05-ad7cc7793066,"kuro, please do optimize your data performance, my internet is at least always in 900kb or 1mb per second. I hope you fix this, it's getting inconvenient.",5,2025-04-24 17:58:07,google_play,1,154
be9ae9d8-1dd2-42e9-82f3-2825ce5851f7,Please fix the update size,1,2025-04-24 17:47:40,google_play,3,26
c92e9f5a-2ee3-43a9-8b32-fbc9a292f136,"thi was awesome game ever I played, it gacha system tooo good",5,2025-04-24 17:33:41,google_play,1,61
56d0f324-4ebb-4792-9781-b406560caad0,this game is so good but i hate the fanservice in this game,4,2025-04-24 17:29:49,google_play,2,59
c8442b5c-b5d0-4e82-a25d-aef06ab4d0a8,I love this game and the developers generosity!,5,2025-04-24 17:22:27,google_play,1,47
64779784-7679-42a7-94b3-e88002416acb,I love this game. Character kits have some depth to them which I enjoy thoroughly. The story is pretty good if you care to listen to it (particularly Jinhsi's/Jue's). Plenty of combat events that give a really good amount of currency towards pulls. There are some more laid back events as well if that is more your taste.,5,2025-04-24 17:19:21,google_play,2,321
673c9f7d-a6f0-431d-8917-2cbfb08bdb05,I'm excited for 2.4 area and cyberpunk Collab,5,2025-04-24 17:17:52,google_play,1,45
78c1f706-af26-4167-9fd8-e55dd57a44d3,stuff,5,2025-04-24 17:14:18,google_play,1,5
b6104982-edab-47dc-a73a-28d87913433c,Came back after watching the anniversary stream. Loved to see the devs approach on the anniversary. Totally in for the celebration. I hope devs always continue to love the game and continue making improvements. I liked the celebratory mood rather than the usual gacha games money making approach. I think new features will really feel rewarding. I don't care much about rewards because devs really make us feel that we are celebrating the anniversary. I hope that you continue like this.,5,2025-04-24 17:08:49,google_play,2,487
f140187b-d0ec-4331-9152-ecddb47ee8eb,"the echo sistem needs a rework, whoever come up with the idea of tuning, it's really horrible, unenjoyable, unpleasant. thank you for destroying your own work.",1,2025-04-24 17:03:43,google_play,4,159
ae7143eb-70ed-4f62-8c7b-5427a639932a,Thanks kuro games for your rewards,5,2025-04-24 16:33:40,google_play,1,34
43ad8592-0d0f-4672-a2a1-5cea7cc737b0,noice,5,2025-04-24 16:29:10,google_play,1,5
48ec76a7-9781-4ea3-b71d-c7a74db156f4,"low reward anniversry, your 20x free pull enough to get lingyang 😡. should have free 5 limit reso or a guereentee banner.",1,2025-04-24 16:23:44,google_play,11,121
12370537-bd9d-4513-8b5c-f0e53663ec04,Fix the god damn ping bro. After the latest patch its always reconnecting. My internet is not even slow. Thanks.,1,2025-04-24 16:09:08,google_play,2,112
0c4391a8-4392-4281-9722-26ffbcce6647,It's an amazing game I have played it for a long time the combat is great. the animation the story the characters design the voice line is outstanding 🤩,5,2025-04-24 16:08:06,google_play,1,152
b8b13667-f1e4-44d4-91ec-d95d47f2a5d3,so cool,5,2025-04-24 16:03:45,google_play,1,7
cb567e50-814e-4eb8-be45-d7979afd88bf,nice game,5,2025-04-24 15:59:55,google_play,1,9
de587a86-183d-42c9-a672-741e0463ba09,love this game. best f2p gatcha game there has ever been in history,5,2025-04-24 15:46:36,google_play,1,67
3ddcb50d-ee43-493b-9175-4dcacf12a58f,DON'T ENTER THE GAME I MY PHONE DEVICE,5,2025-04-24 15:45:35,google_play,1,38
88d44688-70d7-409d-9a24-ceea03b40bc7,👍,5,2025-04-24 15:32:54,google_play,0,1
5051f247-d2eb-48c4-82ca-259e024f8ac8,"Best Gacha Game ever! Love you Kuro, Keep it up🔥",5,2025-04-24 15:31:24,google_play,1,48
8396206a-8715-42fc-99af-6829bf83ffe6,"I have a conplain, idk why the server ping is very High. I have a very stable internet connection but sometimes when I play wuwa it's shows 999 ping and I can't play the game. its very irritating pls fix it. I use sea server from India.",5,2025-04-24 15:11:26,google_play,1,236
fde4a3c1-ee60-46fe-b2f3-9e3ca40def82,"great game, low pity and guaranteed weapon is very generous, plus I still able to finish the content by only pulling characters I like",5,2025-04-24 15:03:27,google_play,1,134
a1b2671a-2dfe-40fc-8886-76ed9a146ee1,"it's a great game, but the community is greedy. The compensation rewards are awesome but they are not contented.",5,2025-04-24 14:59:29,google_play,1,112
a4e61924-dbc6-4b4c-9382-13c4b6233435,heck yeah‼️🗣️,5,2025-04-24 14:57:57,google_play,0,13
096be7c7-ae3d-4bf8-89a9-69fdcc98804a,Juat insane,5,2025-04-24 14:47:44,google_play,0,11
c4afc4d5-3c61-4a3f-a829-2b40bf33f3f2,nice,5,2025-04-24 14:42:33,google_play,0,4
dd562393-847a-400a-89b8-cb7e09af9144,"I'm back here to support wuwa again, people are absolutely greedy and mad for the anniversary but in my opinion it's very generous of you all devs. here's a 5star review! Vamos 💙",5,2025-04-24 14:32:23,google_play,0,178
b853c3ab-9267-4718-ba3c-3c7c63b6b540,Try and you'll see why it's 5 star 🙂,5,2025-04-24 14:31:38,google_play,1,36
83e81478-019c-41cf-be69-bfe436c76aa0,The best game open world with cool animation.. and also lots of waifu,5,2025-04-24 14:30:16,google_play,1,69
5579a417-8429-4e46-b678-43c93c372631,good game thats all to say,5,2025-04-24 14:14:20,google_play,1,26
fb12cbb7-f1b8-49c2-85c8-11d405905cd8,my favorite game!!,5,2025-04-24 14:13:39,google_play,1,18
57e61fe2-9ca7-4df0-9fda-91c2d4a03ad5,The best game open world,5,2025-04-24 14:05:02,google_play,1,24
68efa91d-ba2d-4308-8060-1c065559e0d5,Can't play Version 1.1 ..It has some issues on mobile phone...Need Mobile optimization asap! update : Shifted to PC and it is really amazing and the devs are so much better than other gacha devs..2.2 was amazing,5,2025-04-24 14:00:55,google_play,1,211
96d9616f-c64a-4f50-8909-fca63753b752,dumb game,1,2025-04-24 13:55:01,google_play,15,9
f209b0cc-18c5-4832-aded-d70935a1a369,I enjoyed the game so much. Resources are abundant and exploration is fun and fast paced. The developers are also generous and listen to their players.,5,2025-04-24 13:54:44,google_play,1,151
5da914dd-a18c-41fb-84e9-e18bed89c198,best Gacha game for my first gacha game ye,5,2025-04-24 13:44:59,google_play,1,42
9cc3f71c-a16d-486e-b1d0-54e69e103d90,absolute cinema ✋️😳🤚,5,2025-04-24 13:42:01,google_play,1,20
85db0175-e663-4ff0-bedc-6f520d40ec54,one of the best game I played ❣️,5,2025-04-24 13:36:27,google_play,1,32
1c764c86-0917-4ced-8dfc-26afc7fb4406,Great game!,5,2025-04-24 13:35:53,google_play,1,11
1690f6e5-7c2d-4a05-a294-43cc001ea1ec,love this game,5,2025-04-24 13:33:19,google_play,1,14
88df7335-3abd-4c02-80e8-84272044f658,keep barking lmao,5,2025-04-24 13:31:35,google_play,1,17
be9480fb-6681-46a9-9064-2f20e0116f2e,"i love the game, lots of resources to grind (asterite) and challenging. this game I thought at first is just a generic 2D game but it makes me play since release til now without knowing it's the anniversary already. keep up the good work and ignore the toxic players. what matters are those people you make happy, not those who complain.",5,2025-04-24 13:30:17,google_play,0,337
4d55ce0c-01f5-4426-8b1b-ce7d0bd03dee,best,5,2025-04-24 13:22:57,google_play,1,4
79b8facb-e96e-45df-ba9f-7d7739279e35,the game has improved over time but this game seriously needs more optimization,4,2025-04-24 13:10:07,google_play,2,79
9208211f-0115-409b-ab44-9e5967c9908e,great game,5,2025-04-24 13:08:51,google_play,1,10
99ad23d0-7e7c-438f-b1f6-e8acd972e00c,Great game 👍,5,2025-04-24 13:05:24,google_play,1,12
1d05a356-e481-4b20-b691-ad4c1584d822,great game,5,2025-04-24 13:04:58,google_play,1,10
9e238928-4274-418c-89fb-ce3a1a471ef3,Peak,5,2025-04-24 13:00:58,google_play,1,4
021a3db0-10ec-4e86-9da9-b183cb52b1ec,best game,5,2025-04-24 11:50:45,google_play,0,9
e8c3980d-5406-4d92-92b7-82d8dd872ee5,Game is great. It's a shame the £5 discount for 250 play points is not available anymore.,4,2025-04-24 11:45:13,google_play,2,89
5657a020-004b-4122-8926-7a7c12f91e30,"generous, game mechanics are not boring, adventure is much more fun (than genshin 🤪)",5,2025-04-24 11:21:28,google_play,0,84
aa153c5a-bbfd-49d0-8017-db0ce2b15ad5,keep on the good work you are doing great but can you please bring the flight mechanism to other regions,5,2025-04-24 10:52:37,google_play,0,104
88dc5e82-b1f3-46bc-bd15-fad79a92033a,absolutely cinema,5,2025-04-24 10:40:51,google_play,0,17
519c2696-f805-4871-b04a-b8f948e28251,Absolutely loves the game and will always continue to play it. You may add some ads with a little gift like astrite or exp. But make sure it is not auto ads cuz we really dislike that thing,5,2025-04-24 10:38:20,google_play,1,189
f6b6c094-cc5e-4469-bea7-1d0f0a99a086,good game,5,2025-04-24 10:35:19,google_play,1,9
ff8e0f84-ef5c-4962-aab4-baf9014e0ca9,I was doing Jinzhou rising black shores l - act Vlll but then the portal wasn't appearing,3,2025-04-24 10:31:49,google_play,0,89
9a231137-808e-4f2a-9e09-b3668fa6563f,This game is peak 🔥 Must try cuz it has a good community and generous and kind developers.,5,2025-04-24 10:27:15,google_play,0,90
f554f1ad-b233-4070-896d-cca2c330eb03,G kikir 😁,5,2025-04-24 10:26:52,google_play,1,9
25f7f292-c16a-45ad-8361-8a1c17975a2b,"fun, no ads, takes forever to load at first but after the game runs very smoothly",5,2025-04-24 10:26:15,google_play,0,81
2b34216e-60c5-47e8-bc47-4da220e00e6d,"No words needed. A great, wholesome game!",5,2025-04-24 10:24:09,google_play,0,41
43422f1d-3e0b-47b8-b956-480539ade8fb,"Not really a fan of the art style, overall this game is amazing, If u prefer games like genshin impact and any other adventure type game this is fun!",3,2025-04-24 10:22:27,google_play,0,149
35c87ec7-c144-45d3-a73c-aec36a8f7ad8,"I love the game, but the community? they don't deserve the anniversary rewards at all, it's like biting the hand of the ones feeding you",5,2025-04-24 09:52:17,google_play,0,136
fd4b99df-7561-48fc-9a7d-a973fc766761,I just gonna give it a 5 star because kuro games deserve it,5,2025-04-24 09:37:58,google_play,2,59
256f3a6d-abba-41e1-82a9-4129d77aca6e,"U dont need to apologize about anything! Happy 1st anniversary! Just concern about ur quality. Please, deliver ur game until the story end. Dont spoil the players! let the difficult content be difficult and dont give more rewards more than ur profit. Invest ur profit for the game content! Thanks for ur hard work since 1.0-2.2!",5,2025-04-24 09:20:05,google_play,5,328
d2acee22-a767-417f-9e9d-b14482e315e5,"very good devs that respects the players. still a gacha game so you will do some light farming and grinding during end game, though not very time consuming.",5,2025-04-24 09:13:47,google_play,1,156
54b9094a-099b-45b9-8917-607dddfe42f8,I like the game for its graphics and gameplay it is so satisfying to play❤️,5,2025-04-24 09:06:56,google_play,0,75
a792ab3b-fdb4-4593-8d2b-51b3497ed83e,I'll really enjoyed this game,5,2025-04-24 09:02:03,google_play,0,29
266b3789-d77c-41cd-a222-556943ea32c9,The best gacha game becave the Dev's team listen to our concern and provide solutions faster.,5,2025-04-24 08:47:07,google_play,0,93
ad02f424-a413-46ba-b127-a8fc494e279f,"More difficult opponents like The Lifer would be nice, maybe reward for beating them weekly...",5,2025-04-24 08:24:12,google_play,1,94
3c84ae08-9809-4a34-926d-29b2390ea1b3,Thanks Kuro and thanks developers,5,2025-04-24 08:09:07,google_play,0,33
5e2bfc1a-3078-4e32-ac43-2be8a835eb6f,I love this game Soo much,5,2025-04-24 07:57:58,google_play,0,25
c6ae7d00-f71f-43b0-a36c-e9f19c13a1d6,the best game ever for me,5,2025-04-24 07:57:14,google_play,0,25
ab602065-653d-42dc-811d-839db4385a0f,"overall, the game is good, with decent quality outstanding gameplay. The only problem for me about this game is that I got lag and ping jumping (i play other game with higher quality with strong internet connection) even if i play it with low graphics at my 8gb ram rtx 4050 laptop (acer predator helios neo 16)",3,2025-04-24 07:32:58,google_play,0,311
a963b7c6-f760-4bd5-abb2-38e4e6e5d66a,best game ever 💪,5,2025-04-24 07:32:13,google_play,0,16
91605449-c0ca-4eed-b315-08a699732a0e,Update 2.0+ : Enjoying this new region. A lot of QoLs update + this would be 3A games if it werent for Gacha Mechanics. But overall really satisfied with the game quality,5,2025-04-24 07:23:59,google_play,2,170
bac5589c-1867-4343-9aae-a8010b232172,"bad anniversary rewards, devs don't care anymore",1,2025-04-24 07:22:30,google_play,9,48
848a28dc-96d3-431b-877e-6bfc5ff5d4b6,nice game,5,2025-04-24 07:09:20,google_play,0,9
0f862b46-3a2b-4e1a-aff2-0cc940d1d5f3,this is yet the best open world game I've ever had imagine the graphics gameplay stories are a chef's kiss!!,5,2025-04-24 07:01:08,google_play,0,108
1096667c-90af-4f43-906c-d777754ac2c3,It is a very player friendly game The best dev's I have ever seen i love this game and the devs always listen to players'feedback and make it possible as they can. thank you kuro games🥰🫡🫰,5,2025-04-24 06:52:29,google_play,0,187
c9711d8c-4b8a-4417-8c02-acde861b5745,"Wonderful Gacha games, truly set a new standard of how good the quality provided for a free open world gacha. I hope for the game to continue to strive for the better!",5,2025-04-24 05:55:04,google_play,0,167
8e4033f9-114d-476e-9842-8a9a4e33d6ea,For now it seems pretty good,5,2025-04-24 05:54:17,google_play,0,28
532e9793-3a8c-43c8-bf80-5bff89be56a1,good,5,2025-04-24 05:49:49,google_play,0,4
351afbca-0e7f-445a-9da2-773c05973f75,"I see a lot of people are flaming Kuro for not being generous with Aniversary rewards, which is understandable and I agree 100% banner is needed. However, for a mobile game it is still decent. If you want a bad example of mobile game with crazy greed, it would be Raid Shadow legends. PTW and they would nerf characters after patches so all that money spent was for naught.",5,2025-04-24 05:45:45,google_play,2,373
80f42c3c-25a8-41c6-aa29-673f2717ee12,Love the MC,5,2025-04-24 05:08:38,google_play,0,11
045141ea-7d91-456e-9036-f0506a4a33d0,"I really like it. The rewards are too good, but some of the other players are greedy because of it and putting bad ratings. The combat is smooth and fun, too. The characters' designs are also chefs kiss.",5,2025-04-24 05:07:16,google_play,1,203
0e86c84b-aef9-437f-b5b3-392fc3830403,best game,5,2025-04-24 04:36:41,google_play,0,9
4b5c65a5-3297-4c47-afc0-4c835886e534,beautiful graphics & smooth gameplay 😍😍😍,5,2025-04-24 04:34:17,google_play,0,40
269eaa59-e3da-4880-8b91-832e3c8422bc,Definitely better than Genshin or any hoyogames 🤣,5,2025-04-24 04:14:13,google_play,1,49
c06ce90c-0ae6-4528-b52a-b911ff4ddde8,"it's a good game i played in release i didn't like the gameplay back then, but started playing again and i enjoyed it deserve 5 star",5,2025-04-24 04:08:12,google_play,0,132
9bb90c87-235a-49ab-935e-3a452e244e58,love kuro games!! I'm so sorry for the retards review bombing!!,5,2025-04-24 04:00:24,google_play,2,63
0e4e8509-6843-4be8-ac6a-489a477fc95a,"gak bisa berkata-kata, inj game bagus gila, gw Ampe nangis main ni game karna game sebagus ini rusak gara gara device gw gk kuat, kpn yah bisa min grafik high di g99😭",5,2025-04-24 03:10:48,google_play,0,166
f3ce0dcf-c52a-4c7f-a2a9-302d3fd60724,I love the gameplay and the environment of the game. The only problem is the ping and lag. I would like to see reruns of events for those who are new to the game or for the casual players. Like the Zani event or the Xiangli Yao event back in 1.2 or something similar. That would be nice.,4,2025-04-24 03:04:16,google_play,1,287
17a93766-df4a-4089-9d7b-7f3d5c6c6180,Hello! Greetings to Kuro Games. I would like to thank you for creating Wuthering Waves and let me experience different kinds of adventures. I like to know more about the Sentinels because they are interesting. And please add more mechanics about parrying and dodging enemy attacks as well as some unique sounds during parry and dodge like we can actually feel the weight of the attack by just hearing the attack or dodge sounds. Or if possible can we create a base or buy a house in every region? Ty,5,2025-04-24 03:02:35,google_play,0,499
7b1e62cc-430d-4277-8761-39e9a147e7e8,I really love this game but please add arabic language please <3,5,2025-04-24 02:40:11,google_play,0,64
4bdf255e-b80d-4caf-b18a-a3cf8d2f7106,nice game. let's recommended this game to other so this game could compete with genshtrash,5,2025-04-24 02:16:10,google_play,0,90
7090d12a-6662-4db5-8e90-45967581cfa4,good 😊,5,2025-04-24 02:15:41,google_play,0,6
7c3e21a6-4ed4-4ec2-a40c-8636a35af41d,top top top,5,2025-04-24 02:11:49,google_play,0,11
a5335dbc-66e2-4c4c-8b2c-ee76680ead4c,worst anniversary rewards wheres the free 5 star character. cheap game,1,2025-04-24 02:00:09,google_play,9,70
a02f4571-b9a1-4f49-9dbb-03051e9cd149,brl they deserve this and i will say it the dev's are way better than genshin impact they actually listen and work on what we say and the free rewards are on top 👍👍,5,2025-04-24 01:56:19,google_play,0,164
58c5463d-5feb-4554-80c7-64c2145665f3,good game,5,2025-04-24 01:53:55,google_play,0,9
7f951eec-492e-4d65-b360-cd051c47c58d,"As a newcomer in this type of games, I found this game absolutely incredible.. 4 stars because I think we have very limited options to interact with main characters outside quests. I hope that in coming updates the game adds new features including common world maps and more.",4,2025-04-24 01:52:14,google_play,1,275
8c4dbdc1-51f8-43c4-8d32-03909ca4616f,"Absolutely love the game. The game just keeps getting better. That being said. I absolutely, positively , and resolutely hate, hate, hate and hate......time limits. grrrrrrrrrrr. If I wanna take my level 1 character with their level 1 weapons and spend 5 days beating on a boss i should absolutely be able to. I'm sick of wasting my time due to your time limits. fire whoever it is that works there that thinks time limits are fun. lol. Time limits throw out the skill part of the game",4,2025-04-24 01:27:52,google_play,11,485
94bea842-e2f8-496d-a755-a4d8456d49c5,مادري ليش قيمتها هيج,1,2025-04-24 01:23:28,google_play,2,20
525a5300-f847-4e20-ac93-d99b07d58837,mahir kano amra immature bolsa,1,2025-04-24 01:18:09,google_play,2,30
068b77af-151e-4a10-90fd-4c2e341ccce4,"Its so beautiful, the combat and movements are satisfying. And the pokemon system is good",5,2025-04-24 01:11:15,google_play,0,89
65e842d1-e731-4fbe-897f-d3cb163e5e49,"the anniversary rewards are so so disappointing, it doesn't feel like an anniversary at all but like a filler patch, Solon this is not very player friendly>:(",3,2025-04-24 01:07:42,google_play,12,158
8cfbe480-b872-4a13-b563-e5afd8213fe5,actually listens to the players and amazing lore,5,2025-04-24 01:05:03,google_play,0,48
8eeb3e0b-1779-41e1-93af-6e8eafb8ef94,"It's a good open world exploration game with an engaging story and a challenging but fair endgame. All in all, more enjoyable than Genshin, with very thoughtful map design, exploration streamlining, and of course fairer content for casual players. Took out three stars for the censorship issue because it's really upsetting to see the devs make changes to characters some players paid for. Otherwise, the game is a solid 9/10 apart from a few minor QoL hindrances. PS: disappointing anniversary",3,2025-04-24 00:42:30,google_play,5,494
066c052b-123b-4ed3-b2ca-868530c7ffee,"keep up the good work going kuro, o7 a huge salutation to all of your efforts.",5,2025-04-24 00:42:24,google_play,0,78
81efbbe8-3422-46a2-a2e0-c5932bd296fe,It's a AAA Gacha game.,5,2025-04-24 00:35:35,google_play,0,22
c9bf2647-0733-4ac3-9216-24bd67059f77,Game is very good I really I love playing it and animations and art style is stunning but it needs more optimization I think may be devoloper make it more optimised,4,2025-04-24 00:34:07,google_play,1,164
730d0ec0-441f-4965-8575-ed21bda7aec7,I'm in love,5,2025-04-24 00:32:13,google_play,0,11
4dbb7f45-fbef-4c12-a330-ef1b5c90c19b,"Happy 1st Anniversary, there a lot of noise, but let's have a great Anniversary.",5,2025-04-24 00:30:49,google_play,1,80
86e89ae5-2ec9-4819-bb1e-9e6cd192551e,Play for yourself and you'll know. or you might have a different opinion than me.,1,2025-04-24 00:30:30,google_play,4,81
60ac3c1e-732f-4aea-a6bb-c2843dea97c7,BEST GACHA GAME thank you kuro games,5,2025-04-24 00:15:12,google_play,1,36
c9244bf7-0558-4710-8fbe-5d85609979e1,I love this gane but will look closely what will unfold in the future considering the fiasco that is the first anniversary.,3,2025-04-23 23:50:36,google_play,1,123
360b9b48-6b0b-4583-98ae-e60c81b5b781,Better than GI worst anniversary event than GI too so get it together kuro,1,2025-04-23 23:45:27,google_play,6,74
50893b34-9a35-47d1-8dbc-375b5b4b5d4b,milking female characters left and right then giving them half naked cloths to sell is something other than that it's okay if you want to play just for female characters.,1,2025-04-23 23:32:38,google_play,8,170
e68d2d8c-778e-4c91-941e-a38422a0b3c2,love,5,2025-04-23 23:29:58,google_play,0,4
5015f6e1-f49e-4ee5-a57d-daae5d8ebf8d,"Anniversaries are supposed to be the time when developers show their appreciation to players for supporting their game. Kuro decided that creating 2 anniversary banners of 12 characters with STANDARD 50/50 mechanics and 30 immediately usable limited pulls (farming events and exploring a map is patch content not anniversary rewards) was more than enough to reward us. I should have expected that in the end every million dollar company is cut from the same cloth, with the exact same goal: Money!",1,2025-04-23 23:27:47,google_play,15,497
45000415-4673-4ddb-ab99-1ce6bb6af307,"Amazing game, I would say it's an improved version of genshin. The combat mechanics are far better. Button mashing like in genshin does not work here. You need to actually pay attention to the enemy and dodge and parry. That alone makes every fight more interesting. Unlike genshin where the fights become repetitive after a while.",5,2025-04-23 23:27:42,google_play,131,331
c917ba9c-9415-4267-8887-45eaced8f3f9,"just love this game, anyone wants to play open world game try this wuwa♥️plus you have skip options 😘",5,2025-04-23 23:21:11,google_play,0,101
6cbe2651-32da-47b9-b3d8-0877501a6b2b,best game,5,2025-04-23 23:04:19,google_play,0,9
e2ff4079-f9ee-4d9c-99e4-7c275bc1ffeb,"The improvements to optimization and the multiplayer experience has been really solid so far, but with the recent announced changes for the anniversary patch, 2.3, it feels as though Kuro games are undervaluing long-term players and putting up very exploitative banners while giving little in the way of rewards for an anniversary. As a player since day 1, I feel I should get the priority, not new players who came in late. Also, ignore people complaining about fanservice and male characters.",3,2025-04-23 22:56:08,google_play,42,494
28c85a54-8ab2-4620-9bed-6c87131083f0,bruh I lost everything after I redownload the game just because I needed STORAGE!,1,2025-04-23 22:55:42,google_play,3,81
df0a895b-115c-4d8d-a4b4-88bdcecd84a8,"the best game I ever played, the dev really puts all their hard work into the game and generous too not to mention they listen to the community and fix it's problem, thank you kuro games",5,2025-04-23 22:49:54,google_play,0,186
7a12ec7c-888a-448d-8a7c-b006cbf5410c,"This game is amazing and also the developer really put their love and heart to the game and all their players. Good quality of relationship, they always listen to us",5,2025-04-23 22:49:51,google_play,2,165
f7d187c0-c96e-4268-a1a9-e2fc7b30d8f7,best game ever,5,2025-04-23 22:48:43,google_play,0,14
90a188f7-57e4-4ced-8617-94102da2ddc3,"I Like Wuthering Waves You Can't Complain It Since It Is Quite New But Still Very Good Combat System And Best Character Designs, Definitely A Good Game",5,2025-04-23 22:45:10,google_play,0,151
0c30c99b-3a3c-4b62-9364-8d227c878626,Mejorar rendimiento para Mobil aunque a lo mejor tenga que comprarme uno nuevo ya,4,2025-04-23 22:38:54,google_play,0,81
41dfe66b-2f16-4032-bcac-4faca4dc2569,best game ever!,5,2025-04-23 22:38:41,google_play,0,15
2a6377ea-8430-4e6a-b049-4b20f32e1a84,Optimization for mobile users needed!,5,2025-04-23 22:32:09,google_play,0,37
6b23b359-3521-46a8-bfdb-96152240596c,"One of the best gacha released.Good combat,good story,good exploration and good devs who listens to their players.Worth playing.",5,2025-04-23 22:30:55,google_play,0,128
eb273bba-63c9-4b3b-a4ee-627062cb082f,"The game is so good in every aspect, yes I dont have a good gaming phone im playing it at 30 fps ,yes it lags sometimes but it didn't bother me at all the stories are great.Not gonna complain about the current ""issue"" because I'm just a F2P player.Others might be lost on how these kinds of games really work but yeah I can't blame them. And also this game is created by the devs to support their family, I mean business is business right? Above all I'm very happy to experience how good this game is",5,2025-04-23 22:28:06,google_play,0,500
8c98ad16-4681-4087-9a19-229becb02d7d,Very F2P friendly!!,5,2025-04-23 22:18:24,google_play,0,19
77f80aab-3037-4bca-9190-8eb8fab29d6f,"Can't play on my low end phone sadly but does run smoothly on my laptop. So far the game is cookin. Great character designs, so far diving into the lore, overall great game!",4,2025-04-23 22:08:21,google_play,0,173
542f91a6-a872-4c23-8343-234b07cb481c,Very good and Excellent Gameplay,5,2025-04-23 21:56:46,google_play,0,32
4af0d635-ba1f-41c0-875c-493bcd80895b,I don't care about the drama I'm enjoying the game and fair rewards,5,2025-04-23 21:37:11,google_play,2,67
2fecdc9d-8467-42e1-86bf-1acde33de808,"I've been a player since 1.0(& beta), the game's improvement is amazing,the graphics, the GamePlay, the Aesthetic, but WHY IS IT THE NEWLY RELEASED ARE MOSTLY FEMALE,The only male this version(2.0)has been released is ONE which is Brant. Add MORE MALE CHARACTERS & skin or Better yet RELEASED SCAR! Edit:When I saw the 1st Anniversary ""Rewards"" I'm super DISAPPOINTED, I thought it's player 'friendly', when this game first released kuro literally give MORE wishes both the standard, limited banners.",2,2025-04-23 21:17:29,google_play,7,500
5b8a973d-b46c-43fa-923c-6f1d27aac2cd,Great game,5,2025-04-23 21:17:15,google_play,0,10
3586731c-6a9b-493f-9410-a20d98de466a,"PEAK GAMEPLAY Disregard the beggars, they don't do shi",5,2025-04-23 21:17:08,google_play,2,54
999273fe-fb75-40b8-a1d6-175482c32090,To whoever who is disappointed about the anniversary reward. To be honest i am dissappointed by the reward they initially presented but they have apologized and please remember they have been constantly trying to improve the game working hard for 8 month and in this anniversary they have a lot of great qol. I don't meam to do attack on hoto game but let me remind you guys a lot of hoyo games have almost no improvement. People can make mistake but that doesn't mean 1 mistake make them a sinner.,5,2025-04-23 21:09:40,google_play,1,498
